3730.16243645,0,-2634.57373047,-3785.40136719,-3186.46728516,-4341.5625,-2400.74853516,-2962.10302734,-2149.04736328,-2002.93200684,
3730.16643645,0,-8682.640625,-12474.3339844,-10501.5810547,-14304.0146484,-7909.50195312,-9758.81933594,-7082.171875,-6604.39990234,
3730.17043645,0,-12325.6337891,-17701.6386719,-14904.8066406,-20289.9160156,-11218.7724609,-13842.4179688,-10054.5166016,-9389.70996094,
3730.17443645,0,-11159.7890625,-16012.7207031,-13485.8261719,-18346.8339844,-10144.5087891,-12518.1513672,-9107.84179688,-8524.33496094,
3730.17843645,0,-8095.48583984,-11605.6513672,-9775.38574219,-13302.2841797,-7356.83740234,-9077.84179688,-6612.73681641,-6190.77001953,
3730.18243645,0,-5067.13232422,-7268.61474609,-6122.65917969,-8344.86132812,-4613.71582031,-5691.69433594,-4141.18994141,-3858.61401367,
3730.18643645,0,-3034.66870117,-4359.40527344,-3673.33520508,-5011.05566406,-2765.63964844,-3411.37231445,-2478.68603516,-2298.20117188,
3730.19043645,0,-2115.20629883,-3032.00341797,-2555.39892578,-3478.10424805,-1918.75537109,-2365.96704102,-1728.02099609,-1612.11279297,
3730.19443645,0,-1356.27893066,-1936.28979492,-1631.14013672,-2217.5480957,-1226.2487793,-1511.07324219,-1111.43371582,-1042.34020996,
3730.19843645,0,-19.7274627686,-25.528503418,-20.8446846008,-32.4037895203,-21.5662994385,-23.7159824371,-19.6665382385,-9.98108673096,
3730.20628317,0,-2640.86621094,-3789.7409668,-3192.38574219,-4342.77832031,-2401.54907227,-2962.30297852,-2155.95532227,-2015.81481934,
3730.21028316,0,-8701.38476562,-12485.5947266,-10516.5400391,-14308.4589844,-7912.60839844,-9760.92480469,-7105.45947266,-6644.55859375,
3730.21428316,0,-12339.3681641,-17706.5839844,-14911.3720703,-20296.578125,-11224.3701172,-13847.0185547,-10078.2548828,-9418.70996094,
3730.21828316,0,-11145.5341797,-16000.2753906,-13471.6318359,-18349.3535156,-10148.8652344,-12518.78125,-9101.08886719,-8487.38183594,
3730.22228316,0,-8069.93847656,-11591.515625,-9759.38476562,-13296.1894531,-7357.07226562,-9071.20800781,-6583.05761719,-6126.79394531,
3730.22628316,0,-5065.76123047,-7273.40820312,-6124.70166016,-8335.89355469,-4615.53125,-5688.54785156,-4128.05712891,-3853.76977539,
3730.23028316,0,-3051.78076172,-4372.19384766,-3682.71557617,-5006.07324219,-2772.05786133,-3418.40332031,-2486.97949219,-2339.95556641,
3730.23428316,0,-2116.93334961,-3029.05151367,-2552.39331055,-3474.83691406,-1922.60571289,-2372.95336914,-1723.22583008,-1617.48352051,
3730.23828316,0,-1340.93200684,-1924.56103516,-1621.60046387,-2212.29931641,-1224.4107666,-1509.07385254,-1085.28088379,-1006.80755615,
3730.24228316,0,-14.5230703354,-26.4339981079,-22.1746425629,-27.1007900238,-17.1163291931,-17.8267555237,-3.23503041267,-4.01727581024,
3730.25503481,0,-2639.64990234,-3789.87304688,-3191.02978516,-4343.35644531,-2404.33251953,-2964.97314453,-2154.68237305,-2014.25134277,
3730.25903481,0,-8692.81152344,-12483.1513672,-10510.546875,-14308.5078125,-7919.79248047,-9766.13378906,-7092.94189453,-6623.79785156,
3730.26303481,0,-12326.1757812,-17702.5214844,-14905.4931641,-20293.4023438,-11229.7910156,-13847.4462891,-10051.8994141,-9378.62890625,
3730.26703481,0,-11147.2519531,-16002.8945312,-13475.8974609,-18342.4921875,-10146.4326172,-12512.2138672,-9085.76074219,-8482.73535156,
3730.27103481,0,-8086.58300781,-11597.1123047,-9767.17675781,-13287.5527344,-7347.83056641,-9062.80859375,-6591.96191406,-6171.56542969,
3730.27503481,0,-5071.46923828,-7270.06005859,-6122.85253906,-8331.03613281,-4607.22949219,-5683.37207031,-4137.70849609,-3876.14160156,
3730.27903481,0,-3038.32104492,-4364.70703125,-3675.82910156,-5006.15966797,-2769.77246094,-3415.48046875,-2479.22021484,-2307.38647461,
3730.28303481,0,-2106.66918945,-3033.81323242,-2556.82495117,-3473.95996094,-1922.87670898,-2369.20239258,-1716.92907715,-1594.00231934,
3730.28703481,0,-1353.24829102,-1943.86791992,-1641.86242676,-2213.58740234,-1228.34130859,-1510.8638916,-1105.35229492,-1040.08837891,
3730.29103481,0,-33.2580451965,-41.5875930786,-40.1890869141,-36.2127914429,-28.5470542908,-28.1184406281,-34.1956787109,-42.7535018921,
3730.30116005,0,-2635.89575195,-3787.05932617,-3189.57910156,-4340.70507812,-2402.01000977,-2961.21142578,-2149.08886719,-2003.19641113,
3730.30516005,0,-8688.63183594,-12479.40625,-10511.0097656,-14300.3476562,-7912.91796875,-9755.72363281,-7084.79394531,-6611.55566406,
3730.30916005,0,-12333.5625,-17705.9941406,-14913.7353516,-20283.7910156,-11224.9970703,-13839.0625,-10059.8837891,-9402.04296875,
3730.31316005,0,-11156.953125,-16009.4365234,-13484.0996094,-18339.8378906,-10154.9746094,-12516.1298828,-9104.45507812,-8513.87011719,
3730.31716005,0,-8079.62255859,-11595.5830078,-9765.08105469,-13292.1708984,-7365.66650391,-9072.50585938,-6593.65576172,-6151.41210938,
3730.32116005,0,-5055.47900391,-7261.17382812,-6114.81396484,-8330.65234375,-4613.64111328,-5681.50488281,-4121.64453125,-3832.32177734,
3730.32516005,0,-3034.22729492,-4358.26123047,-3670.73803711,-4996.64013672,-2758.59082031,-3401.93652344,-2472.07714844,-2306.16503906,
3730.32916005,0,-2111.51806641,-3029.19238281,-2550.3190918,-3467.09204102,-1908.96716309,-2360.22998047,-1722.85437012,-1619.85693359,
3730.33316005,0,-1344.78430176,-1930.18762207,-1622.83666992,-2212.53173828,-1218.30700684,-1508.55822754,-1096.50537109,-1025.38659668,
3730.33716005,0,-11.5969552994,-23.4042568207,-16.5034656525,-31.1852817535,-15.6253509521,-21.0877552032,-4.92411756516,5.51662778854,
3730.34829583,0,-2639.58569336,-3788.13964844,-3190.66308594,-4339.54199219,-2400.60498047,-2960.19189453,-2153.52294922,-2016.33618164,
3730.35229583,0,-8694.22851562,-12479.9785156,-10511.4658203,-14299.2275391,-7911.49560547,-9755.54394531,-7093.66943359,-6636.19970703,
3730.35629583,0,-12327.1298828,-17700.8828125,-14908.7246094,-20287.09375,-11228.1005859,-13843.3320312,-10056.2431641,-9392.95898438,
3730.36029583,0,-11139.8789062,-16001.640625,-13477.8369141,-18343.5859375,-10157.6191406,-12518.953125,-9083.09179688,-8469.57128906,
3730.36429583,0,-8074.01757812,-11597.2099609,-9768.78515625,-13289.7617188,-7361.63525391,-9069.58300781,-6581.43945312,-6141.18066406,
3730.36829583,0,-5067.86035156,-7275.54296875,-6128.78417969,-8328.95996094,-4611.92724609,-5683.65039062,-4135.73291016,-3873.91772461,
3730.37229583,0,-3046.31176758,-4372.61669922,-3683.01928711,-5005.36376953,-2769.06713867,-3416.50219727,-2490.98095703,-2333.21557617,
3730.37629583,0,-2112.59619141,-3033.60180664,-2555.3840332,-3480.6809082,-1924.16125488,-2375.81518555,-1725.97546387,-1601.32910156,
3730.38029583,0,-1345.07653809,-1928.83764648,-1626.13427734,-2216.31762695,-1221.84936523,-1510.51123047,-1095.82128906,-1011.84545898,
3730.38429583,0,-18.4862213135,-19.8658599854,-17.9227809906,-24.2993602753,-5.40300035477,-12.682466507,-15.3349485397,-13.7751512527,
3730.38978524,0,-2633.05932617,-3782.08911133,-3185.63623047,-4338.63574219,-2397.35693359,-2958.56030273,-2145.95410156,-1994.71728516,
3730.39378524,0,-8675.42285156,-12461.7705078,-10497.1621094,-14292.3994141,-7898.75146484,-9746.38769531,-7069.63623047,-6573.72167969,
3730.39778524,0,-12310.4296875,-17681.5175781,-14895.4804688,-20268.359375,-11204.1171875,-13822.2578125,-10031.3681641,-9339.33886719,
3730.40178524,0,-11140.96875,-15994.4160156,-13476.5214844,-18320.4082031,-10129.7958984,-12495.6650391,-9081.44238281,-8474.1015625,
3730.40578524,0,-8087.00488281,-11602.3144531,-9778.03320312,-13283.2558594,-7348.09814453,-9064.04589844,-6596.39160156,-6160.24414062,
3730.40978524,0,-5081.04736328,-7290.390625,-6145.24023438,-8345.15332031,-4622.95117188,-5699.10400391,-4142.67773438,-3852.03613281,
3730.41378524,0,-3060.66967773,-4395.42285156,-3705.82495117,-5024.41796875,-2789.78637695,-3433.5246582,-2487.78076172,-2296.57788086,
3730.41778524,0,-2133.56469727,-3061.19116211,-2580.82177734,-3488.16918945,-1940.46142578,-2384.13183594,-1730.68762207,-1596.01953125,
3730.42178524,0,-1364.69018555,-1955.37670898,-1645.87121582,-2221.65014648,-1240.9074707,-1520.64562988,-1110.23413086,-1014.21185303,
3730.42578524,0,-26.8180522919,-41.3792533875,-29.7702465057,-39.6403770447,-36.6083946228,-33.1997261047,-24.8528118134,20.269109726,
3730.43419899,0,-2641.05102539,-3791.33105469,-3194.16430664,-4341.80810547,-2404.17797852,-2962.66943359,-2152.36328125,-1993.43322754,
3730.43819899,0,-8702.33789062,-12491.7431641,-10524.0507812,-14304.5625,-7919.67529297,-9761.19921875,-7094.24902344,-6571.96826172,
3730.44219899,0,-12342.9130859,-17716.8964844,-14925.2587891,-20290.6152344,-11231.5957031,-13846.6435547,-10065.5019531,-9318.2734375,
3730.44619899,0,-11149.6132812,-16008.2314453,-13483.5419922,-18343.6464844,-10152.1435547,-12517.8232422,-9093.89160156,-8393.49023438,
3730.45019899,0,-8065.5625,-11590.4726562,-9760.52539062,-13289.3251953,-7354.60986328,-9066.19042969,-6578.02490234,-6038.67773438,
3730.45419899,0,-5052.87841797,-7266.55957031,-6119.43945312,-8327.93847656,-4608.31982422,-5677.67773438,-4122.21582031,-3766.68212891,
3730.45819899,0,-3039.94287109,-4367.76220703,-3678.53198242,-4999.61132812,-2764.70996094,-3406.14208984,-2482.21948242,-2262.31616211,
3730.46219899,0,-2107.24829102,-3027.48095703,-2548.09741211,-3469.1184082,-1917.09851074,-2363.1081543,-1718.94506836,-1552.74108887,
3730.46619899,0,-1332.51501465,-1922.40856934,-1616.33886719,-2208.23925781,-1220.7644043,-1503.84191895,-1081.57653809,-952.650756836,
3730.47019899,0,-11.3525333405,-22.895324707,-17.7435855865,-26.9234848022,-14.5768604279,-16.0061473846,-2.56307482719,36.2373809814,
3730.48004353,0,-2637.10058594,-3787.34643555,-3188.90307617,-4339.1640625,-2401.10351562,-2959.90869141,-2150.93969727,-1974.9720459,
3730.48404353,0,-8685.1796875,-12476.2138672,-10504.7685547,-14296.8798828,-7912.10742188,-9753.04394531,-7083.31103516,-6497.47412109,
3730.48804353,0,-12314.359375,-17692.9726562,-14897.5722656,-20278.8964844,-11222.1875,-13833.4267578,-10040.4277344,-9201.08886719,
3730.49204353,0,-11133.6748047,-15994.4765625,-13469.3544922,-18329.7402344,-10140.5957031,-12501.2412109,-9074.87402344,-8318.04101562,
3730.49604353,0,-8077.92041016,-11595.6484375,-9768.54199219,-13280.6083984,-7344.93212891,-9056.06835938,-6585.36328125,-6049.30371094,
3730.50004353,0,-5071.10449219,-7273.9140625,-6130.08203125,-8330.84277344,-4607.16455078,-5681.70800781,-4136.99023438,-3802.78662109,
3730.50404353,0,-3040.4128418,-4366.16796875,-3678.3659668,-5008.66894531,-2769.00292969,-3415.60961914,-2478.13623047,-2263.50878906,
3730.50804353,0,-2105.38525391,-3028.8503418,-2549.16430664,-3475.6887207,-1918.65222168,-2366.90991211,-1709.61376953,-1554.25720215,
3730.51204353,0,-1346.00439453,-1931.0604248,-1624.33300781,-2210.19848633,-1216.69689941,-1501.49743652,-1090.90856934,-1002.70776367,
3730.51604353,0,-21.5844345093,-26.2928409576,-21.5340652466,-26.7756328583,-8.82343864441,-12.7272796631,-17.8990592957,-26.1198730469,
3730.5364642,0,-2633.84863281,-3786.5456543,-3189.33374023,-4339.69287109,-2400.08764648,-2958.83203125,-2146.8605957,-1965.02746582,
3730.5404642,0,-8683.91113281,-12479.1982422,-10511.6103516,-14299.765625,-7909.49658203,-9750.78515625,-7080.03222656,-6487.99121094,
3730.5444642,0,-12333.0449219,-17710.5195312,-14919.3896484,-20290.0097656,-11225.4785156,-13839.0566406,-10060.6669922,-9235.11035156,
3730.5484642,0,-11162.9912109,-16018.6318359,-13494.7119141,-18351.6054688,-10157.1826172,-12522.6757812,-9113.60546875,-8375.14257812,
3730.5524642,0,-8086.54345703,-11604.6992188,-9775.34082031,-13302.3544922,-7367.35595703,-9081.92871094,-6604.23339844,-6058.55078125,
3730.5564642,0,-5065.82617188,-7271.68798828,-6125.08251953,-8342.99121094,-4624.84375,-5697.92333984,-4132.94970703,-3778.19848633,
3730.5604642,0,-3049.72021484,-4369.34277344,-3681.01245117,-5012.82568359,-2778.2512207,-3422.27075195,-2484.10400391,-2275.59667969,
3730.5644642,0,-2121.34619141,-3033.32910156,-2555.28857422,-3476.19628906,-1921.78881836,-2370.42163086,-1728.9473877,-1595.62915039,
3730.5684642,0,-1345.20678711,-1926.50610352,-1622.60412598,-2211.61425781,-1219.91430664,-1506.22277832,-1096.31005859,-1007.45422363,
3730.5724642,0,-11.2153091431,-18.3977890015,-15.4659032822,-29.1651039124,-11.8820552826,-15.9549407959,-3.86751127243,6.59554290771,
3730.58110992,0,-2640.34106445,-3790.51513672,-3192.78955078,-4340.35009766,-2401.76074219,-2960.3503418,-2153.83642578,-1980.92797852,
3730.58510992,0,-8697.1171875,-12486.3095703,-10516.6132812,-14300.9599609,-7913.27148438,-9754.29589844,-7094.671875,-6519.63085938,
3730.58910992,0,-12328.8808594,-17704.9902344,-14909.8115234,-20286.0839844,-11224.6953125,-13836.3183594,-10055.390625,-9224.45214844,
3730.59310992,0,-11134.6044922,-15997.5673828,-13469.3818359,-18336.3398438,-10145.6376953,-12504.8769531,-9075.72070312,-8306.82421875,
3730.59710992,0,-8065.14453125,-11588.0615234,-9756.64160156,-13278.7109375,-7345.47314453,-9053.23632812,-6567.7890625,-6009.2421875,
3730.60110992,0,-5063.26513672,-7268.46728516,-6121.67382812,-8319.37207031,-4596.97998047,-5669.97802734,-4122.06542969,-3782.56103516,
3730.60510992,0,-3042.79589844,-4368.765625,-3680.85253906,-4996.98486328,-2754.94848633,-3405.04492188,-2479.73046875,-2275.3034668,
3730.60910992,0,-2104.23535156,-3030.45117188,-2553.49047852,-3472.77441406,-1913.20166016,-2367.66796875,-1715.78356934,-1560.4342041,
3730.61310992,0,-1338.11413574,-1928.14489746,-1625.9777832,-2215.4140625,-1221.08947754,-1511.47497559,-1090.57116699,-988.786621094,
3730.61710992,0,-20.3899974823,-22.7571468353,-22.4777145386,-31.8005390167,-11.0977630615,-20.6913490295,-17.9047813416,-21.277349472,
3730.63539274,0,-2633.56176758,-3783.59619141,-3185.77612305,-4338.50341797,-2397.94238281,-2957.96728516,-2147.2722168,-1964.234375,
3730.63939274,0,-8678.80078125,-12468.921875,-10499.6591797,-14295.0908203,-7902.58007812,-9746.89746094,-7075.88964844,-6473.82519531,
3730.64339274,0,-12317.7148438,-17694.8300781,-14902.2060547,-20277.0820312,-11211.1552734,-13826.8339844,-10041.9804688,-9197.50195312,
3730.64739274,0,-11146.3701172,-16005.3916016,-13481.2226562,-18327.4082031,-10131.6757812,-12498.7236328,-9086.32910156,-8344.63671875,
3730.65139274,0,-8081.69189453,-11598.9160156,-9769.57226562,-13276.6162109,-7337.46142578,-9055.78710938,-6586.47021484,-6064.82324219,
3730.65539274,0,-5064.39599609,-7270.24121094,-6122.71289062,-8327.05078125,-4605.72851562,-5682.05029297,-4122.5078125,-3791.44091797,
3730.65939274,0,-3041.44824219,-4369.875,-3681.30249023,-5006.66796875,-2775.40014648,-3417.95654297,-2468.66894531,-2263.1105957,
3730.66339274,0,-2118.77099609,-3039.50805664,-2563.45654297,-3475.33691406,-1926.11779785,-2370.61425781,-1716.88110352,-1582.75622559,
3730.66739274,0,-1355.57763672,-1937.91711426,-1635.81994629,-2211.09570312,-1220.37658691,-1504.78601074,-1100.13037109,-1025.1854248,
3730.67139274,0,-20.0320281982,-27.6713638306,-25.0885982513,-28.3869724274,-10.9936943054,-16.1873683929,-14.8185253143,-20.0205345154,
3730.68392318,1,-2638.04467773,-3788.9855957,-3192.07958984,-4337.89501953,-2397.56079102,-2957.83496094,-2147.60449219,-1974.29223633,
3730.68792318,1,-8695.50390625,-12485.0917969,-10518.1416016,-14293.2880859,-7900.30322266,-9746.5859375,-7080.75,-6512.76660156,
3730.69192318,1,-12338.0058594,-17711.03125,-14919.6474609,-20278.0839844,-11210.5,-13829.5722656,-10051.3466797,-9245.83886719,
3730.69592318,1,-11150.4765625,-16009.7587891,-13484.4326172,-18337.8164062,-10142.5136719,-12508.796875,-9087.27148438,-8346.64550781,
3730.69992318,1,-8074.10742188,-11598.6269531,-9768.43261719,-13293.0400391,-7356.18554688,-9067.9453125,-6577.79541016,-6024.65722656,
3730.70392318,1,-5067.48828125,-7275.56152344,-6128.90234375,-8338.65136719,-4614.70849609,-5686.57324219,-4125.56152344,-3779.16674805,
3730.70792318,1,-3054.40673828,-4375.65820312,-3687.52392578,-5010.70410156,-2769.30566406,-3414.68261719,-2488.77807617,-2293.68701172,
3730.71192318,1,-2117.57299805,-3035.09423828,-2557.90820312,-3476.12890625,-1915.28686523,-2365.53808594,-1727.49084473,-1592.53381348,
3730.71592318,1,-1336.06176758,-1926.8536377,-1623.6887207,-2210.97045898,-1214.8092041,-1500.8013916,-1087.51342773,-991.251953125,
3730.71992318,1,-8.2947845459,-23.3550682068,-21.2256946564,-27.8237380981,-12.5001802444,-13.4402980804,-3.78776907921,-0.121261589229,
3730.72591738,1,-2641.7121582,-3790.80200195,-3194.10400391,-4341.8984375,-2401.08105469,-2961.15478516,-2152.92602539,-1981.89880371,
3730.72991738,1,-8700.04003906,-12487.3232422,-10521.4199219,-14305.4091797,-7911.20947266,-9756.76757812,-7088.046875,-6520.09863281,
3730.73391738,1,-12330.3203125,-17706.9589844,-14917.6494141,-20287.3144531,-11220.5703125,-13836.5761719,-10040.8193359,-9228.39550781,
3730.73791738,1,-11135.1992188,-16000.734375,-13477.8330078,-18328.0488281,-10137.6787109,-12497.9150391,-9063.96679688,-8332.51953125,
3730.74191738,1,-8065.19580078,-11590.2197266,-9761.81933594,-13268.3984375,-7337.61279297,-9044.45507812,-6567.73095703,-6053.98291016,
3730.74591738,1,-5056.90039062,-7265.2109375,-6118.5859375,-8317.60839844,-4599.9375,-5669.69628906,-4124.76123047,-3811.70410156,
3730.74991738,1,-3033.30932617,-4362.91113281,-3672.81787109,-5002.42578125,-2771.12719727,-3413.44506836,-2478.11401367,-2281.88916016,
3730.75391738,1,-2104.4309082,-3030.02172852,-2549.94018555,-3476.08764648,-1929.31726074,-2374.97045898,-1718.32434082,-1576.69299316,
3730.75791738,1,-1347.0111084,-1933.9230957,-1627.23962402,-2211.91699219,-1227.73547363,-1512.90136719,-1102.09753418,-1024.60534668,
3730.76191738,1,-24.9444999695,-30.3065395355,-23.6043548584,-27.5948696136,-16.7900981903,-23.0741424561,-29.6363334656,-47.3749580383,
3730.769574,1,-2635.26855469,-3787.9621582,-3190.86352539,-4339.49316406,-2400.11767578,-2959.69702148,-2147.28344727,-1973.58215332,
3730.773574,1,-8686.67871094,-12484.5644531,-10517.4960938,-14297.2363281,-7908.31933594,-9751.79492188,-7079.38623047,-6514.81933594,
3730.777574,1,-12333.3662109,-17718.515625,-14927.9052734,-20281.4375,-11220.3183594,-13835.3125,-10054.8398438,-9270.66015625,
3730.781574,1,-11160.1035156,-16023.3164062,-13499.1455078,-18337.1503906,-10147.1318359,-12511.4472656,-9101.56542969,-8404.83398438,
3730.785574,1,-8084.78076172,-11603.6806641,-9774.00097656,-13289.0566406,-7354.80371094,-9067.90917969,-6589.72314453,-6078.42431641,
3730.789574,1,-5066.82128906,-7270.52734375,-6124.02197266,-8336.88867188,-4613.47998047,-5687.56298828,-4119.40429688,-3789.42480469,
3730.793574,1,-3052.56103516,-4374.38476562,-3686.43847656,-5013.74707031,-2772.81079102,-3419.35791016,-2474.89257812,-2285.62939453,
3730.797574,1,-2128.88769531,-3044.44750977,-2567.43481445,-3482.52978516,-1923.6529541,-2375.3425293,-1729.0098877,-1613.64135742,
3730.801574,1,-1353.52160645,-1938.07922363,-1633.28198242,-2218.08007812,-1223.89904785,-1512.48364258,-1102.23388672,-1027.29504395,
3730.805574,1,-11.0835809708,-25.9372329712,-17.8374671936,-30.2566699982,-16.0297756195,-18.0404872894,-6.66923666,-1.06168532372,
3730.81136631,1,-2643.94799805,-3794.7265625,-3196.34375,-4341.3359375,-2401.46240234,-2961.34350586,-2154.10449219,-1994.35852051,
3730.81536631,1,-8710.71875,-12501.5507812,-10529.3232422,-14305.2324219,-7915.45703125,-9759.33105469,-7096.42773438,-6565.32568359,
